2022-05-142 00:09:27 INFO Neither @ContextConfiguration nor @ContextHierarchy found for test class [aehdb.AehdbApplicationTests], using SpringBootContextLoader
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54) ~[junit-platform-engine-1.8.2.jar:1.8.2]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:220) ~[junit-platform-launcher-1.3.1.jar:1.3.1]
	at org.junit.platform.launcher.core.DefaultLauncher.lambda$execute$6(DefaultLauncher.java:188) ~[junit-platform-launcher-1.3.1.jar:1.3.1]
	at org.junit.platform.launcher.core.DefaultLauncher.withInterceptedStreams(DefaultLauncher.java:202) ~[junit-platform-launcher-1.3.1.jar:1.3.1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:181) ~[junit-platform-launcher-1.3.1.jar:1.3.1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:128) ~[junit-platform-launcher-1.3.1.jar:1.3.1]
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invokeAllTests(JUnitPlatformProvider.java:150) ~[surefire-junit-platform-2.22.2.jar:2.22.2]
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invoke(JUnitPlatformProvider.java:124) ~[surefire-junit-platform-2.22.2.jar:2.22.2]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:384) ~[surefire-booter-2.22.2.jar:2.22.2]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:345) ~[surefire-booter-2.22.2.jar:2.22.2]
	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:126) ~[surefire-booter-2.22.2.jar:2.22.2]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:418) ~[surefire-booter-2.22.2.jar:2.22.2]
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'chatController' defined in file [/Users/edwin/codecode/spring/chat-platform/target/classes/aehdb/chat/chat/controller/ChatController.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [aehdb.chat.chat.controller.ChatController]: Constructor threw exception; nested exception is java.lang.Error: Unresolved compilation problems: 
	The blank final field simpMessagingTemplate may not have been initialized
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto

	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1334) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1232) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:582) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:542) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:335) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:333) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:208) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:953) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:918) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:583) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:740) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:415) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:303) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.test.context.SpringBootContextLoader.loadContext(SpringBootContextLoader.java:136) ~[spring-boot-test-2.6.6.jar:2.6.6]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContextInternal(DefaultCacheAwareContextLoaderDelegate.java:99) ~[spring-test-5.3.18.jar:5.3.18]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContext(DefaultCacheAwareContextLoaderDelegate.java:124) ~[spring-test-5.3.18.jar:5.3.18]
	... 67 more
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [aehdb.chat.chat.controller.ChatController]: Constructor threw exception; nested exception is java.lang.Error: Unresolved compilation problems: 
	The blank final field simpMessagingTemplate may not have been initialized
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto

	at org.springframework.beans.BeanUtils.instantiateClass(BeanUtils.java:224) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:87) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1326) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1232) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:582) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:542) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:335) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:333) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:208) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:953) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:918) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:583) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:740) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:415) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:303) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.test.context.SpringBootContextLoader.loadContext(SpringBootContextLoader.java:136) ~[spring-boot-test-2.6.6.jar:2.6.6]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContextInternal(DefaultCacheAwareContextLoaderDelegate.java:99) ~[spring-test-5.3.18.jar:5.3.18]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContext(DefaultCacheAwareContextLoaderDelegate.java:124) ~[spring-test-5.3.18.jar:5.3.18]
	... 67 more
Caused by: java.lang.Error: Unresolved compilation problems: 
	The blank final field simpMessagingTemplate may not have been initialized
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto
	The method getSenderNm() is undefined for the type MessageDto
	The method getRoomId() is undefined for the type MessageDto

	at aehdb.chat.chat.controller.ChatController.<init>(ChatController.java:16) ~[classes/:?]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:?]
	at jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:?]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:490) ~[?:?]
	at org.springframework.beans.BeanUtils.instantiateClass(BeanUtils.java:211) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:87) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1326) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1232) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:582) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:542) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:335) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:333) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:208) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:953) ~[spring-beans-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:918) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:583) ~[spring-context-5.3.18.jar:5.3.18]
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:740) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:415) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:303) ~[spring-boot-2.6.6.jar:2.6.6]
	at org.springframework.boot.test.context.SpringBootContextLoader.loadContext(SpringBootContextLoader.java:136) ~[spring-boot-test-2.6.6.jar:2.6.6]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContextInternal(DefaultCacheAwareContextLoaderDelegate.java:99) ~[spring-test-5.3.18.jar:5.3.18]
	at org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.loadContext(DefaultCacheAwareContextLoaderDelegate.java:124) ~[spring-test-5.3.18.jar:5.3.18]
	... 67 more
2022-05-142 00:50:10 INFO Neither @ContextConfiguration nor @ContextHierarchy found for test class [aehdb.AehdbApplicationTests], using SpringBootContextLoader
2022-05-142 00:50:10 INFO Could not detect default resource locations for test class [aehdb.AehdbApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-142 00:50:10 INFO Could not detect default configuration classes for test class [aehdb.AehdbApplicationTests]: AehdbApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-142 00:50:10 INFO Found @SpringBootConfiguration aehdb.AehdbApplication for test class aehdb.AehdbApplicationTests
2022-05-142 00:50:10 INFO Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener]
2022-05-142 00:50:10 INFO Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6e28bb87, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@19f040ba, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@72ab05ed, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@27e32fe4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@c3c4c1c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@17d238b1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3d7cc3cb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@35e478f, org.springframework.test.context.event.EventPublishingTestExecutionListener@6d6cb754, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@6b7d1df8, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@3044e9c7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@41d7b27f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@49096b06, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4a183d02, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5d05ef57, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@213deac2, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@23eee4b8]
2022-05-142 00:50:10 INFO HV000001: Hibernate Validator 6.2.3.Final
2022-05-142 00:50:10 INFO Starting AehdbApplicationTests using Java 11.0.15 on edwin-Mac-mini.local with PID 17168 (started by edwin in /Users/edwin/codecode/spring/chat-platform)
2022-05-142 00:50:10 INFO No active profile set, falling back to 1 default profile: "default"
2022-05-142 00:50:10 INFO Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-05-142 00:50:10 INFO Finished Spring Data repository scanning in 29 ms. Found 3 JPA repository interfaces.
2022-05-142 00:50:11 INFO HHH000204: Processing PersistenceUnitInfo [name: default]
2022-05-142 00:50:11 INFO HHH000412: Hibernate ORM core version 5.6.7.Final
2022-05-142 00:50:11 INFO HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-05-142 00:50:11 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@6c6c2a73
2022-05-142 00:50:11 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@6c6c2a73
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@6c6c2a73
2022-05-142 00:50:11 DEBUG Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@590013c7
2022-05-142 00:50:11 DEBUG Adding type registration true_false -> org.hibernate.type.TrueFalseType@62b0bf85
2022-05-142 00:50:11 DEBUG Adding type registration yes_no -> org.hibernate.type.YesNoType@8ac12e6
2022-05-142 00:50:11 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@2326180c
2022-05-142 00:50:11 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@2326180c
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2326180c
2022-05-142 00:50:11 DEBUG Adding type registration character -> org.hibernate.type.CharacterType@1f172892
2022-05-142 00:50:11 DEBUG Adding type registration char -> org.hibernate.type.CharacterType@1f172892
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@1f172892
2022-05-142 00:50:11 DEBUG Adding type registration short -> org.hibernate.type.ShortType@5c9e8a67
2022-05-142 00:50:11 DEBUG Adding type registration short -> org.hibernate.type.ShortType@5c9e8a67
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5c9e8a67
2022-05-142 00:50:11 DEBUG Adding type registration integer -> org.hibernate.type.IntegerType@656ec00d
2022-05-142 00:50:11 DEBUG Adding type registration int -> org.hibernate.type.IntegerType@656ec00d
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@656ec00d
2022-05-142 00:50:11 DEBUG Adding type registration long -> org.hibernate.type.LongType@c497a55
2022-05-142 00:50:11 DEBUG Adding type registration long -> org.hibernate.type.LongType@c497a55
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Long -> org.hibernate.type.LongType@c497a55
2022-05-142 00:50:11 DEBUG Adding type registration float -> org.hibernate.type.FloatType@72b40f87
2022-05-142 00:50:11 DEBUG Adding type registration float -> org.hibernate.type.FloatType@72b40f87
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Float -> org.hibernate.type.FloatType@72b40f87
2022-05-142 00:50:11 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@507049f2
2022-05-142 00:50:11 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@507049f2
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@507049f2
2022-05-142 00:50:11 DEBUG Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@5ed31735
2022-05-142 00:50:11 DEBUG Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@5ed31735
2022-05-142 00:50:11 DEBUG Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2b682e9
2022-05-142 00:50:11 DEBUG Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2b682e9
2022-05-142 00:50:11 DEBUG Adding type registration string -> org.hibernate.type.StringType@2e2b9f53
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.String -> org.hibernate.type.StringType@2e2b9f53
2022-05-142 00:50:11 DEBUG Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2154652c
2022-05-142 00:50:11 DEBUG Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@2084e65a
2022-05-142 00:50:11 DEBUG Adding type registration url -> org.hibernate.type.UrlType@4586a8aa
2022-05-142 00:50:11 DEBUG Adding type registration java.net.URL -> org.hibernate.type.UrlType@4586a8aa
2022-05-142 00:50:11 DEBUG Adding type registration Duration -> org.hibernate.type.DurationType@26d40c77
2022-05-142 00:50:11 DEBUG Adding type registration java.time.Duration -> org.hibernate.type.DurationType@26d40c77
2022-05-142 00:50:11 DEBUG Adding type registration Instant -> org.hibernate.type.InstantType@30fbc23
2022-05-142 00:50:11 DEBUG Adding type registration java.time.Instant -> org.hibernate.type.InstantType@30fbc23
2022-05-142 00:50:11 DEBUG Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5f883d90
2022-05-142 00:50:11 DEBUG Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5f883d90
2022-05-142 00:50:11 DEBUG Adding type registration LocalDate -> org.hibernate.type.LocalDateType@3eac2e8a
2022-05-142 00:50:11 DEBUG Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@3eac2e8a
2022-05-142 00:50:11 DEBUG Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@9f0fc36
2022-05-142 00:50:11 DEBUG Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@9f0fc36
2022-05-142 00:50:11 DEBUG Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@286866cb
2022-05-142 00:50:11 DEBUG Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@286866cb
2022-05-142 00:50:11 DEBUG Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@184751f3
2022-05-142 00:50:11 DEBUG Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@184751f3
2022-05-142 00:50:11 DEBUG Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5da57a64
2022-05-142 00:50:11 DEBUG Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5da57a64
2022-05-142 00:50:11 DEBUG Adding type registration date -> org.hibernate.type.DateType@7e77678c
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.Date -> org.hibernate.type.DateType@7e77678c
2022-05-142 00:50:11 DEBUG Adding type registration time -> org.hibernate.type.TimeType@71e2c6d8
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.Time -> org.hibernate.type.TimeType@71e2c6d8
2022-05-142 00:50:11 DEBUG Adding type registration timestamp -> org.hibernate.type.TimestampType@11abd6c
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@11abd6c
2022-05-142 00:50:11 DEBUG Adding type registration java.util.Date -> org.hibernate.type.TimestampType@11abd6c
2022-05-142 00:50:11 DEBUG Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@21a6a494
2022-05-142 00:50:11 DEBUG Adding type registration calendar -> org.hibernate.type.CalendarType@7534785a
2022-05-142 00:50:11 DEBUG Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7534785a
2022-05-142 00:50:11 DEBUG Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7534785a
2022-05-142 00:50:11 DEBUG Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@2ff498b0
2022-05-142 00:50:11 DEBUG Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@5822ecda
2022-05-142 00:50:11 DEBUG Adding type registration locale -> org.hibernate.type.LocaleType@98637a2
2022-05-142 00:50:11 DEBUG Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@98637a2
2022-05-142 00:50:11 DEBUG Adding type registration currency -> org.hibernate.type.CurrencyType@6f867b0c
2022-05-142 00:50:11 DEBUG Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6f867b0c
2022-05-142 00:50:11 DEBUG Adding type registration timezone -> org.hibernate.type.TimeZoneType@45e7bb79
2022-05-142 00:50:11 DEBUG Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@45e7bb79
2022-05-142 00:50:11 DEBUG Adding type registration class -> org.hibernate.type.ClassType@51af8049
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Class -> org.hibernate.type.ClassType@51af8049
2022-05-142 00:50:11 DEBUG Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1b47b7f5
2022-05-142 00:50:11 DEBUG Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1b47b7f5
2022-05-142 00:50:11 DEBUG Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3b39e79b
2022-05-142 00:50:11 DEBUG Adding type registration binary -> org.hibernate.type.BinaryType@1322b575
2022-05-142 00:50:11 DEBUG Adding type registration byte[] -> org.hibernate.type.BinaryType@1322b575
2022-05-142 00:50:11 DEBUG Adding type registration [B -> org.hibernate.type.BinaryType@1322b575
2022-05-142 00:50:11 DEBUG Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@be6d228
2022-05-142 00:50:11 DEBUG Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@be6d228
2022-05-142 00:50:11 DEBUG Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@be6d228
2022-05-142 00:50:11 DEBUG Adding type registration row_version -> org.hibernate.type.RowVersionType@2ae5bd34
2022-05-142 00:50:11 DEBUG Adding type registration image -> org.hibernate.type.ImageType@3a3ad8e7
2022-05-142 00:50:11 DEBUG Adding type registration characters -> org.hibernate.type.CharArrayType@48c5698
2022-05-142 00:50:11 DEBUG Adding type registration char[] -> org.hibernate.type.CharArrayType@48c5698
2022-05-142 00:50:11 DEBUG Adding type registration [C -> org.hibernate.type.CharArrayType@48c5698
2022-05-142 00:50:11 DEBUG Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@340c5fb6
2022-05-142 00:50:11 DEBUG Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@340c5fb6
2022-05-142 00:50:11 DEBUG Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@340c5fb6
2022-05-142 00:50:11 DEBUG Adding type registration text -> org.hibernate.type.TextType@66298fe9
2022-05-142 00:50:11 DEBUG Adding type registration ntext -> org.hibernate.type.NTextType@3be80ece
2022-05-142 00:50:11 DEBUG Adding type registration blob -> org.hibernate.type.BlobType@15e08615
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@15e08615
2022-05-142 00:50:11 DEBUG Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@76af51d6
2022-05-142 00:50:11 DEBUG Adding type registration clob -> org.hibernate.type.ClobType@5c25d0d1
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5c25d0d1
2022-05-142 00:50:11 DEBUG Adding type registration nclob -> org.hibernate.type.NClobType@3ef2b8e5
